,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms,id,day,target_mood
124,3.3340543544712262,550.479,924.108,3330.291,0.0,0.0,0.0,54.141,0.0,72.509,15.146,11.342,0.0,5.0,-0.4,1.0,7.75,7432.300000190738,0.0,AS14.03,2014-05-03,7.4
125,1.587897759560274,80.634,192.14600000000002,2692.839,0.0,0.0,0.0,37.76,0.0,0.0,41.416,0.0,0.0,4.0,-1.2,0.8,7.4,3048.189000368119,0.0,AS14.03,2014-05-04,7.25
126,2.428368121329449,124.644,946.438,1635.675,13.243,0.0,0.0,249.24900000000002,0.0,130.482,140.589,6.155,0.0,2.0,-1.0,1.0,7.25,3253.5099997520465,1.0,AS14.03,2014-05-05,7.666666666666667
127,0.0,257.071,4362.429,269.409,0.0,0.0,0.0,358.415,468.649,0.0,0.0,28.657,0.0,3.0,-1.0,2.0,8.0,5622.509999036791,0.0,AS14.05,2014-03-14,6.2
128,0.0,797.809,6364.988,2050.826,0.0,0.0,0.0,174.931,683.573,0.0,186.877,41.317,0.0,3.0,0.0,0.4,6.2,8903.782000064852,0.0,AS14.05,2014-03-15,6.333333333333333
129,0.0,389.773,4189.964,780.33,0.0,0.0,0.0,88.685,0.0,0.0,55.344,28.372999999999998,0.0,3.0,-0.6666666666666666,0.0,6.333333333333333,5548.048998832702,0.0,AS14.05,2014-03-16,6.0
130,0.8337052096204705,839.597,1774.029,1020.822,0.0,0.0,0.0,148.272,0.0,0.0,7.0680000000000005,19.328000000000003,0.0,0.0,-0.4,0.4,6.0,5613.824001312256,2.0,AS14.05,2014-03-17,7.5
131,2.603505841632182,422.774,4411.521,905.37,0.0,0.0,0.0,67.334,0.0,0.0,28.289,57.916,0.0,9.0,0.25,1.0,7.5,7177.026000738151,0.0,AS14.05,2014-03-18,6.75
132,3.2085903582368718,235.80700000000002,4320.741,1031.177,0.0,0.0,0.0,122.397,0.0,0.0,23.393,15.09,0.0,0.0,1.0,0.75,6.75,6095.810001134871,0.0,AS14.05,2014-03-19,7.2
133,2.8429631852669566,122.208,4486.863,512.418,0.0,0.0,0.0,157.196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,7.2,4862.865999221802,1.0,AS14.05,2014-03-20,7.25
134,1.2047453495725473,393.794,2267.379,375.79200000000003,0.0,0.0,0.0,53.848,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.25,3032.3189995288863,3.0,AS14.05,2014-03-21,3.75
135,0.4454638160449479,13.041,1098.569,641.921,0.0,0.0,0.0,118.05099999999999,0.0,0.0,0.0,7.036,0.0,0.0,-2.0,-1.0,3.75,1806.1799995899207,0.0,AS14.05,2014-03-22,4.4
136,2.045829533954066,269.464,2880.448,749.339,0.0,0.0,0.0,91.277,0.0,0.0,0.0,0.0,0.0,1.0,-1.4,-1.0,4.4,3991.8160002231602,9.0,AS14.05,2014-03-23,3.75
137,0.14378918559958798,1117.885,3652.671,554.26,0.0,0.0,0.0,124.07,0.0,0.0,99.93799999999999,153.627,0.0,0.0,-2.0,-1.0,3.75,4166.945000886917,1.0,AS14.05,2014-03-24,5.333333333333333
138,0.9832053121014864,115.586,5931.509,2687.957,0.0,0.0,0.0,253.707,0.0,0.0,157.198,495.038,0.0,0.0,-1.0,0.3333333333333333,5.333333333333333,9523.143001079556,1.0,AS14.05,2014-03-25,5.5
139,0.9416762206494147,176.916,7550.9,715.528,0.0,0.0,0.0,93.703,0.0,0.0,124.287,0.0,0.0,0.0,-0.5,0.25,5.5,8523.028999567037,1.0,AS14.05,2014-03-26,5.8
140,1.8522206460866237,620.8580000000001,8743.153,1137.2040000000002,0.0,0.0,0.0,107.356,0.0,0.0,137.643,26.285,0.0,1.0,-0.6,0.2,5.8,11263.526001691815,1.0,AS14.05,2014-03-27,6.2
141,1.0877899960389508,308.83000000000004,3767.675,4129.413,0.0,0.0,0.0,111.722,345.007,0.0,0.0,17.071,0.0,1.0,0.0,0.6,6.2,4806.280000209808,0.0,AS14.05,2014-03-28,6.4
142,2.50615636441273,473.51,1584.78,345.242,0.0,0.0,0.0,91.391,0.0,0.0,32.533,47.14,0.0,3.0,-0.4,1.0,6.4,2506.7190003395085,1.0,AS14.05,2014-03-29,6.2
143,1.7231487211709053,194.232,3235.621,360.442,0.0,0.0,0.0,126.417,0.0,0.0,22.921,95.89500000000001,0.0,4.0,-0.8,0.8,6.2,4132.284999370574,0.0,AS14.05,2014-03-30,6.8
144,1.3281917224559383,110.37700000000001,581.754,1269.714,0.0,0.0,0.0,122.04,0.0,0.0,255.70999999999998,66.526,0.0,2.0,-0.4,1.0,6.8,1278.2409992218008,0.0,AS14.05,2014-03-31,7.0
145,1.8750236547587997,459.605,2799.0969999999998,919.047,0.0,0.0,0.0,68.679,356.507,0.0,52.488,19.131,0.0,0.0,0.0,1.0,7.0,4642.2749993801135,0.0,AS14.05,2014-04-01,7.0
146,1.7550273905816325,388.53000000000003,1747.588,651.506,0.0,0.0,0.0,112.719,308.799,0.0,175.62400000000002,10.106000000000002,0.0,0.0,-0.2,1.0,7.0,3362.5429990291605,0.0,AS14.05,2014-04-02,7.2
147,1.2660356480445143,707.5649999999999,3026.877,251.912,0.0,0.0,0.0,86.589,644.762,0.0,0.0,0.0,0.0,0.0,-1.0,0.8,7.2,4592.4509990215265,0.0,AS14.05,2014-04-03,7.0
148,0.9949565657966337,1581.809,6527.512,272.731,0.0,0.0,0.0,245.756,237.591,0.0,240.52,22.511000000000003,0.0,3.0,-0.8,1.0,7.0,9140.195000648506,0.0,AS14.05,2014-04-04,7.5
149,1.6629231394577757,279.144,1322.723,217.571,0.0,0.0,0.0,458.46999999999997,0.0,0.0,117.526,0.0,0.0,1.0,0.0,1.0,7.5,2489.0530009269714,0.0,AS14.05,2014-04-05,6.8
150,1.856703315678598,229.397,3604.419,887.6659999999999,0.0,0.0,0.0,65.893,6.036,0.0,0.0,72.99799999999999,0.0,2.0,-0.4,1.0,6.8,4267.385000228884,0.0,AS14.05,2014-04-06,6.75
151,1.6046086660553276,471.08299999999997,4020.034,348.513,0.0,0.0,0.0,77.921,0.0,0.0,46.251,32.203,0.0,1.0,-0.25,0.75,6.75,5002.378999710086,0.0,AS14.05,2014-04-07,6.75
152,2.0429947262117816,271.837,1472.667,2000.8419999999999,0.0,0.0,0.0,652.77,0.0,0.0,7.044,0.0,0.0,1.0,0.25,0.0,6.75,2492.8190014362335,0.0,AS14.05,2014-04-08,7.0
153,3.6868548669712844,498.626,6228.592,931.454,0.0,0.0,0.0,144.336,7.161,0.0,87.147,4.016,0.0,1.0,0.25,0.75,7.0,7907.565998554234,0.0,AS14.05,2014-04-09,7.2
154,0.3203308834375821,489.721,2104.748,879.885,0.0,0.0,0.0,1896.1580000000001,257.664,0.0,0.0,4.033,0.0,1.0,0.8,1.0,7.2,3369.278000116349,0.0,AS14.05,2014-04-10,7.0
155,2.2707660066238464,1013.046,4781.4,551.691,0.0,0.0,21.127,100.988,72.543,0.0,0.0,5.04,0.0,0.0,0.2,0.6,7.0,5875.098001003268,0.0,AS14.05,2014-04-11,7.0
156,1.1831725741024164,374.492,7058.309,531.652,0.0,0.0,0.0,102.538,766.973,0.0,148.693,38.441,0.0,0.0,-1.4,1.0,7.0,9284.78499865532,3.0,AS14.05,2014-04-12,7.5
157,2.73905720265448,618.154,1668.641,201.96099999999998,0.0,0.0,0.0,141.63,198.636,0.0,0.0,0.0,0.0,13.0,0.0,1.0,7.5,2350.6080005168906,0.0,AS14.05,2014-04-13,6.4
158,2.4413626827786454,624.276,1498.658,389.578,0.0,0.0,0.0,148.628,1141.03,0.0,246.393,74.099,0.0,0.0,-1.2,0.4,6.4,4047.472999811173,0.0,AS14.05,2014-04-14,7.0
159,1.3751171725587026,389.689,4296.69,602.297,0.0,0.0,0.0,595.1669999999999,1561.887,0.0,219.536,11.224,0.0,0.0,0.2,0.8,7.0,7540.287000894546,0.0,AS14.05,2014-04-15,7.2
160,2.5355863475082185,224.474,1065.002,235.091,0.0,0.0,0.0,126.471,462.505,0.0,0.0,23.194,0.0,0.0,-0.6,0.8,7.2,1779.0359995365131,0.0,AS14.05,2014-04-16,6.6
161,2.760922934940647,582.436,4081.767,437.383,0.0,0.0,0.0,86.826,833.708,0.0,40.053,40.364,0.0,0.0,0.4,0.6,6.6,5463.500999689104,0.0,AS14.05,2014-04-17,7.5
162,2.764017773390543,1123.99,4169.9400000000005,826.468,0.0,0.0,0.0,269.606,881.555,0.0,192.519,3.028,0.0,1.0,0.25,1.0,7.5,5954.957000970837,1.0,AS14.05,2014-04-18,7.2
163,1.461287756054527,116.467,1140.55,43.79,0.0,0.0,0.0,112.552,904.3950000000001,0.0,105.78800000000001,14.285,0.0,2.0,-0.8,0.8,7.2,2441.471001625062,0.0,AS14.05,2014-04-19,7.2
164,0.8491918258062536,372.859,4990.249,619.547,0.0,0.0,0.0,46.363,1471.252,0.0,180.368,109.92,0.0,0.0,-1.2,1.0,7.2,7613.729999780657,0.0,AS14.05,2014-04-20,7.2
165,2.4426589934667926,433.548,5939.196,366.749,0.0,0.0,0.0,62.632,647.545,5.029,55.333,215.029,0.0,0.0,-0.6,1.0,7.2,7826.857999801641,0.0,AS14.05,2014-04-21,7.2
166,1.5083515141349055,525.8,2224.006,279.44100000000003,0.0,0.0,0.0,152.116,1452.113,0.0,97.56700000000001,12.18,0.0,1.0,0.4,1.0,7.2,4750.197001934052,1.0,AS14.05,2014-04-22,7.2
167,1.942725525351084,244.856,3439.813,966.003,0.0,0.0,0.0,73.26,888.153,0.0,116.184,0.0,0.0,0.0,-1.0,1.0,7.2,4737.818998575209,1.0,AS14.05,2014-04-23,7.2
168,0.9449055884654448,440.23600000000005,3924.221,99.176,0.0,0.0,0.0,58.243,543.865,0.0,49.194,10.037,0.0,0.0,-0.4,1.0,7.2,5063.6640005111685,0.0,AS14.05,2014-04-24,7.2
169,1.1772653164413136,1591.018,3506.227,838.4250000000001,0.0,0.0,0.0,65.782,1261.784,0.0,218.39600000000002,35.265,0.0,3.0,-1.2,1.0,7.2,5750.14400267601,0.0,AS14.05,2014-04-25,7.8
170,4.803992662609433,688.974,3364.003,1170.485,0.0,0.0,0.0,146.654,709.549,0.0,16.073999999999998,72.459,0.0,2.0,-0.8,1.0,7.8,5481.505000352858,1.0,AS14.05,2014-04-26,7.4
171,0.4517395895032314,130.072,3169.602,230.117,0.0,0.0,0.0,217.575,522.991,0.0,0.0,78.758,0.0,0.0,-0.6,1.0,7.4,3046.8400008678445,0.0,AS14.05,2014-04-27,7.0
172,0.2473110606988673,427.954,4711.91,671.527,0.0,0.0,0.0,55.599000000000004,572.717,0.0,174.014,3.01,0.0,1.0,-0.6,1.0,7.0,6057.330000400542,0.0,AS14.05,2014-04-28,6.8
173,0.9879623315217835,0.0,2739.915,583.655,0.0,0.0,0.0,141.214,2346.645,0.0,175.478,10.123999999999999,0.0,0.0,0.4,0.8,6.8,3830.3459987640376,0.0,AS14.05,2014-04-29,7.0
174,1.4786044277454382,31.581,2949.287,103.591,0.0,0.0,0.0,64.292,345.148,0.0,203.29600000000002,10.068,0.0,0.0,-0.6,1.0,7.0,3712.8329997062674,0.0,AS14.05,2014-04-30,6.8
175,0.6070146025441345,343.089,4160.492,90.45400000000001,0.0,0.0,0.0,139.338,495.20500000000004,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,6.8,5083.854998826981,0.0,AS14.05,2014-05-01,7.0
176,0.1636137670902009,3161.149,7488.641,390.407,0.0,0.0,0.0,449.645,893.075,0.0,119.58699999999999,42.229,0.0,0.0,-0.2,1.0,7.0,12600.605999231339,7.0,AS14.05,2014-05-02,6.75
177,1.3073004357249232,489.999,2458.4139999999998,164.737,0.0,0.0,0.0,59.096000000000004,717.739,0.0,214.516,9.075,0.0,1.0,0.25,1.0,6.75,3715.250999212267,5.0,AS14.05,2014-05-03,7.0
178,1.7419280383403988,177.708,3289.885,269.681,0.0,0.0,0.0,104.053,71.958,0.0,110.071,26.158,0.0,2.0,0.25,1.0,7.0,4132.476999044419,0.0,AS14.05,2014-05-04,6.333333333333333
179,0.2605913978494623,43.495,1100.5140000000001,1073.377,0.0,0.0,0.0,220.348,292.297,0.0,0.0,0.0,0.0,3.0,-1.0,0.0,7.0,2508.254999637604,0.0,AS14.06,2014-03-24,7.0
180,2.478754578754579,116.887,3930.897,2999.969,0.0,0.0,276.938,112.22,874.732,0.0,0.0,0.0,0.0,0.0,-0.2,0.6,7.0,7729.77000069618,0.0,AS14.06,2014-03-25,8.0
181,2.440127753385805,212.512,3234.5,1950.957,0.0,0.0,35.692,60.047,3143.6530000000002,564.176,0.0,0.0,0.0,2.0,0.5,1.5,8.0,7892.5310010910025,0.0,AS14.06,2014-03-26,7.0
182,2.381914893617021,523.6959999999999,4045.84,2453.259,0.0,0.0,0.0,55.647999999999996,1081.538,0.0,0.0,0.0,0.0,1.0,0.25,0.25,7.0,8167.157000541684,0.0,AS14.06,2014-03-27,7.6
183,2.91500350140056,42.311,3588.191,1995.996,0.0,0.0,42.263,367.83599999999996,3417.103,80.015,0.0,0.0,0.0,0.0,-0.2,0.8,7.6,6928.638001918794,1.0,AS14.06,2014-03-28,7.8
184,1.7852941176470587,32.411,1881.483,786.555,0.0,0.0,0.0,101.467,1257.523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,3907.130999803545,0.0,AS14.06,2014-03-29,7.8
185,3.1694677871148467,1874.664,549.846,2057.889,0.0,2386.3320000000003,0.0,44.391000000000005,2072.094,0.0,0.0,0.0,4.859,1.0,0.0,0.8,7.8,8933.720999002453,4.0,AS14.06,2014-03-30,7.0
186,2.8908982240437147,2017.195,2061.095,2416.332,0.0,0.0,27.522,49.306,2699.895,0.0,0.0,0.0,0.0,1.0,-0.2,0.4,7.0,7504.32200050354,0.0,AS14.06,2014-03-31,7.75
187,3.8395115978420313,1351.4840000000002,4034.721,775.56,0.0,866.915,0.0,56.760999999999996,2224.119,0.0,0.0,0.0,0.0,3.0,0.0,0.75,7.75,8370.869999647139,0.0,AS14.06,2014-04-01,6.8
188,2.6008403361344543,597.655,4435.702,1418.497,0.0,0.0,167.0,58.694,2845.707,22.122,0.0,0.0,0.0,4.0,-0.6,0.4,6.8,9183.50400090218,0.0,AS14.06,2014-04-02,7.2
189,3.7723301657333557,509.24,3895.875,1316.6490000000001,0.0,9.028,0.0,54.772,1875.638,167.515,0.0,0.0,0.0,2.0,0.0,0.4,7.2,7130.967000246047,0.0,AS14.06,2014-04-03,7.0
190,2.541904761904763,859.879,3580.079,1366.65,0.0,1636.732,0.0,41.732,2963.02,549.962,0.0,0.0,0.0,0.0,-0.4,0.2,7.0,9345.66300010681,0.0,AS14.06,2014-04-04,7.0
191,4.384108527131783,537.624,1395.313,559.4639999999999,0.0,0.0,0.0,81.583,2637.35,119.68,0.0,0.0,0.0,2.0,-0.4,0.8,7.0,4097.588000059132,0.0,AS14.06,2014-04-05,7.0
192,0.46979166666666616,760.537,886.779,533.16,0.0,0.0,0.0,76.721,3042.546,0.0,0.0,0.0,0.0,1.0,-1.0,0.4,7.0,5300.54499936104,0.0,AS14.06,2014-04-06,6.2
193,3.3141025641025634,402.886,3437.375,581.422,0.0,0.0,0.0,43.457,2274.866,37.449,0.0,0.0,0.0,3.0,-0.6,0.0,6.2,6208.289999485022,0.0,AS14.06,2014-04-07,6.6
194,3.149074074074074,2506.426,3951.154,1588.404,0.0,636.958,172.81699999999998,61.256,1512.964,4.01,0.0,0.0,0.0,4.0,-0.2,0.0,6.6,8079.531998872757,1.0,AS14.06,2014-04-08,7.4
195,1.7526315789473685,1589.932,4194.89,2658.299,0.0,0.0,473.817,60.772,3642.325,247.616,0.0,0.0,1.007,1.0,0.4,0.8,7.4,9689.76699995995,0.0,AS14.06,2014-04-09,7.6
196,3.812832167832168,776.309,3493.525,926.864,0.0,9.124,0.0,57.606,3132.322,890.794,0.0,0.0,26.138,1.0,-0.2,0.8,7.6,7552.356999874117,4.0,AS14.06,2014-04-10,7.8
197,3.5005840625971234,48.418,2938.3179999999998,6358.007,0.0,0.0,90.136,61.621,3226.069,100.72,0.0,0.0,0.0,0.0,-0.2,1.0,7.8,6816.561999559403,0.0,AS14.06,2014-04-11,8.2
198,3.508683473389356,257.655,682.347,1565.492,0.0,371.671,0.0,90.893,1145.472,70.887,0.0,0.0,16.081,0.0,0.4,1.0,8.2,4206.082000732421,0.0,AS14.06,2014-04-12,6.5
199,5.171122994652407,1229.583,4051.383,710.222,0.0,0.0,0.0,55.635,2150.362,404.98900000000003,0.0,0.0,0.0,2.0,-1.5,0.25,6.5,7659.9350001812,0.0,AS14.06,2014-04-13,7.25
200,3.217372881355933,1113.333,2002.915,571.143,0.0,0.0,29.434,38.558,701.473,0.0,0.0,0.0,0.0,2.0,-0.25,0.75,7.25,4463.4839992523175,0.0,AS14.06,2014-04-14,7.0
201,3.6101449275362314,1489.296,3870.255,1070.073,0.0,0.0,71.646,58.973,2801.255,18.202,0.0,0.0,12.056000000000001,5.0,-0.4,0.6,7.0,6740.1799998283395,1.0,AS14.06,2014-04-15,7.6
202,2.4661064425770305,1915.677,6571.259,2434.444,0.0,0.0,18.5,65.85900000000001,3611.662,80.631,0.0,0.0,0.0,1.0,0.0,0.4,7.6,15929.543998718264,0.0,AS14.06,2014-04-16,6.8
203,2.730072463768116,621.974,4482.571,3229.619,0.0,0.0,297.992,1444.059,2761.658,37.3,0.0,0.0,0.0,1.0,0.2,0.6,6.8,12332.707000970844,0.0,AS14.06,2014-04-17,6.25
204,2.4856630824372754,714.672,3474.757,1980.954,0.0,76.947,10.072,57.885,913.463,331.92999999999995,0.0,0.0,0.0,3.0,-1.0,0.5,6.25,7052.253001213076,0.0,AS14.06,2014-04-18,6.8
205,2.3583333333333343,596.8720000000001,3080.599,1188.453,0.0,0.0,0.0,61.891,188.92000000000002,116.222,0.0,0.0,0.0,4.0,0.2,0.6,6.8,5234.979000806809,0.0,AS14.06,2014-04-19,8.2
206,0.7117816091954017,105.115,1344.616,1232.219,0.0,0.0,0.0,52.714,2966.189,0.0,0.0,0.0,0.0,0.0,0.6,0.8,8.2,5498.4280004501325,0.0,AS14.06,2014-04-20,7.0
207,1.0953512174100402,36.102,2974.157,2439.452,0.0,0.0,0.0,60.811,2282.25,143.069,0.0,0.0,0.0,1.0,0.2,0.6,7.0,7144.265999794008,0.0,AS14.06,2014-04-21,6.6
208,2.456462585034013,1639.879,7600.51,4082.612,0.0,0.0,43.966,72.462,1462.693,230.95000000000002,0.0,0.0,0.0,6.0,-0.4,0.6,6.6,15079.281998634337,1.0,AS14.06,2014-04-22,7.0
209,2.273365040709952,355.767,5508.012,2288.483,0.0,0.0,102.875,138.344,2548.81,191.863,0.0,0.0,26.582,4.0,0.0,0.8,7.0,9755.811999559404,0.0,AS14.06,2014-04-23,7.75
210,4.242789228134413,1067.787,4002.342,1071.875,0.0,0.0,4.016,123.40899999999999,958.284,208.06900000000002,0.0,0.0,15.117,5.0,-0.25,0.75,7.75,7186.624999284746,3.0,AS14.06,2014-04-24,6.4
211,3.974999999999999,808.688,3095.93,1781.675,0.0,0.0,59.679,48.46,3203.542,255.394,0.0,0.0,0.0,3.0,-1.0,0.4,6.4,8179.014999866491,0.0,AS14.06,2014-04-25,7.5
212,4.958333333333334,694.78,2761.175,1091.925,0.0,0.0,136.35399999999998,65.94800000000001,712.429,924.031,0.0,0.0,0.0,10.0,0.0,1.0,7.5,6388.543001174927,1.0,AS14.06,2014-04-26,7.2
213,0.9554534313725485,0.0,529.021,354.392,0.0,0.0,0.0,52.556,708.348,166.64,0.0,0.0,0.0,0.0,-0.6,1.0,7.2,1710.3350005149846,0.0,AS14.06,2014-04-27,6.75
214,3.1018398268398277,50.263,4157.267,1114.321,0.0,0.0,31.483000000000004,29.229,1573.857,0.0,0.0,0.0,0.0,0.0,-0.25,0.5,6.75,6545.04800081253,0.0,AS14.06,2014-04-28,7.25
215,3.1535480859010288,1423.8790000000001,4224.186,2081.564,0.0,0.0,0.044,40.293,4444.076,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.25,8530.252000808712,0.0,AS14.06,2014-04-29,6.8
216,1.95991699528387,788.811,3771.92,2404.075,0.0,0.0,92.167,42.516999999999996,1605.029,63.787,0.0,0.0,0.0,1.0,-0.6,0.6,6.8,8637.355999231337,0.0,AS14.06,2014-04-30,8.0
217,4.574175824175825,290.615,1144.89,1676.511,0.0,0.0,11.035,43.191,1206.588,276.651,0.0,0.0,0.0,2.0,0.0,1.0,8.0,3277.344000101089,0.0,AS14.06,2014-05-01,7.2
218,3.3347457627118637,915.983,2552.237,387.638,0.0,0.0,0.0,37.36,2691.042,263.373,0.0,0.0,7.101,4.0,-0.8,1.0,7.2,6839.912998199464,0.0,AS14.06,2014-05-02,6.25
219,3.3038807189542485,4.009,995.107,234.769,0.0,0.0,123.711,75.887,494.587,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,6.25,1446.6239998340611,0.0,AS14.06,2014-05-03,7.6
220,2.339267800143314,366.025,1572.977,272.503,0.0,0.0,0.0,135.427,1430.776,4.015,93.99700000000001,0.0,0.0,0.0,-0.8,0.6,7.6,3883.2509994506845,0.0,AS14.06,2014-05-04,7.0
221,1.2305555555555552,24.224,2457.7290000000003,742.934,0.0,0.0,0.0,31.449,2002.652,56.464,0.0,0.0,0.0,0.0,-0.6666666666666666,0.6666666666666666,7.0,5316.622999906539,0.0,AS14.06,2014-05-05,6.75
222,0.0,1804.64,6479.005,1763.2230000000002,0.0,0.0,0.0,90.872,941.66,145.957,255.16,0.0,0.0,0.0,-1.0,1.4,6.8,11526.837001323693,2.0,AS14.07,2014-03-19,5.25
223,0.0,1493.619,6893.656,1129.463,0.0,0.0,0.0,87.43299999999999,1085.914,0.0,0.0,0.0,0.0,0.0,-0.75,-0.25,5.25,10738.88800024986,1.0,AS14.07,2014-03-20,7.0
224,0.0,897.9209999999999,3941.176,783.125,0.0,0.0,0.0,90.276,1859.596,164.60399999999998,0.0,31.218,0.0,0.0,0.3333333333333333,1.0,7.0,17950.13300013542,0.0,AS14.07,2014-03-21,6.0
225,0.0,525.192,6418.446,1858.3960000000002,0.0,0.0,0.0,357.72,1285.583,614.246,114.432,0.0,0.0,0.0,-0.4,0.0,6.0,11019.821000576023,0.0,AS14.07,2014-03-22,7.75
226,0.0,681.146,7697.4310000000005,632.796,0.0,0.0,0.0,113.335,766.535,0.0,0.0,0.0,0.0,0.0,0.0,1.5,7.75,10202.637996912003,0.0,AS14.07,2014-03-23,8.0
227,0.0,1452.449,3062.209,513.355,0.0,0.0,0.0,188.64499999999998,533.7950000000001,58.215,0.0,0.0,0.0,4.0,0.5,1.0,8.0,5517.154998540877,9.0,AS14.07,2014-03-24,7.666666666666667
228,1.3434490180252894,1127.023,7485.306,1492.521,0.0,0.0,0.0,643.485,1495.451,130.934,0.0,0.0,0.0,4.0,-0.5,1.3333333333333333,7.666666666666667,12516.447998046864,0.0,AS14.07,2014-03-25,6.6
229,2.4790495508548243,2381.75,4506.427,1274.317,0.0,0.0,0.0,103.919,670.895,203.741,0.0,0.0,0.0,8.0,0.2,0.6,6.6,9189.55200004578,4.0,AS14.07,2014-03-26,6.8
230,2.152805949966193,1945.115,4822.297,261.867,0.0,0.0,0.0,60.278,2251.6929999999998,51.768,0.0,0.0,0.0,2.0,0.2,0.4,6.8,9708.778999090195,8.0,AS14.07,2014-03-27,8.25
231,2.35439621973501,2655.3269999999998,4794.411,2162.614,0.0,0.0,0.0,231.768,1918.225,647.093,305.073,14.226,0.0,1.0,0.25,1.5,8.25,12984.041001558304,0.0,AS14.07,2014-03-28,7.0
232,1.0050204852442228,1742.942,1932.913,5360.103,0.0,0.0,0.0,378.55,1480.095,307.75199999999995,0.0,0.0,0.0,0.0,0.2,1.0,7.0,10574.725999832155,5.0,AS14.07,2014-03-29,6.2
233,1.4391895858736385,1742.202,4133.7029999999995,607.082,0.0,0.0,0.0,71.024,1260.88,266.05,0.0,0.0,0.0,2.0,0.2,0.0,6.2,8739.792000055313,1.0,AS14.07,2014-03-30,4.333333333333333
234,1.2327858416093715,1666.65,4982.926,3794.411,0.0,0.0,0.0,48.167,2314.643,207.856,0.0,0.0,0.0,5.0,-1.0,0.0,4.333333333333333,13187.446000099182,1.0,AS14.07,2014-03-31,6.6
235,1.9382941925786843,1262.8319999999999,7405.549,4756.246,0.0,0.0,0.0,55.382,1063.995,0.0,0.0,0.0,0.0,3.0,-1.0,0.8,6.6,14699.699999332433,8.0,AS14.07,2014-04-01,5.5
236,3.7484988772368455,3917.305,4219.394,1723.76,0.0,0.0,0.0,105.003,946.703,711.465,0.0,0.0,0.0,13.0,-1.25,0.25,5.5,13329.964998483656,4.0,AS14.07,2014-04-02,6.2
237,2.1663234430745617,1054.542,4238.5650000000005,3877.882,0.0,0.0,0.0,45.366,707.6089999999999,265.369,0.0,0.0,0.0,5.0,-0.4,0.2,6.2,8073.050000190733,0.0,AS14.07,2014-04-03,6.5
238,1.1911290322580657,847.6569999999999,4951.592,1674.868,0.0,0.0,0.0,231.544,1312.6460000000002,51.17,150.612,363.429,0.0,7.0,-0.75,0.0,6.5,10023.579001665108,2.0,AS14.07,2014-04-04,6.0
239,5.551357951411932,1983.907,1377.754,368.645,0.0,0.0,0.0,119.3,1239.181,149.298,0.0,0.0,0.0,9.0,0.0,0.6666666666666666,6.0,5377.287999629977,5.0,AS14.07,2014-04-05,6.75
240,1.3515783236371472,882.906,2782.046,2405.196,0.0,0.0,0.0,110.165,1596.296,0.0,0.0,1.002,0.0,2.0,-0.75,1.0,6.75,7656.6060009002695,3.0,AS14.07,2014-04-06,5.4
241,1.932579888936919,1957.102,5549.669,5686.0599999999995,0.0,0.0,0.0,233.405,4001.6409999999996,0.0,0.0,0.0,0.0,0.0,-0.6,0.2,5.4,16856.013999462135,1.0,AS14.07,2014-04-07,6.8
242,1.8432245029159204,863.043,7209.865,800.643,0.0,0.0,0.0,178.111,533.825,0.0,414.965,0.0,0.0,1.0,-0.4,0.6,6.8,9726.615999460217,0.0,AS14.07,2014-04-08,6.4
243,1.6281746031746027,828.236,2320.953,1187.693,0.0,0.0,0.0,115.867,638.086,0.0,0.0,6.038,0.0,2.0,-1.0,0.6,6.4,13731.39099931717,2.0,AS14.07,2014-04-09,6.2
244,2.374999999999999,790.477,1210.962,1866.807,0.0,0.0,0.0,41.149,1690.067,22.179,0.0,0.0,0.0,6.0,0.4,0.0,6.2,5612.3310008049075,4.0,AS14.07,2014-04-10,3.5
245,1.648389355742297,409.214,1436.89,0.0,0.0,0.0,0.0,40.111000000000004,90.485,255.40099999999998,0.0,0.0,0.0,0.0,0.5,-1.0,3.5,2235.2060010433183,1.0,AS14.07,2014-04-11,6.4
246,3.675211241521402,1581.299,5361.81,5463.314,0.0,0.0,0.0,177.143,1575.146,478.416,72.282,0.0,0.0,2.0,0.0,0.6,6.4,14799.42600035668,10.0,AS14.07,2014-04-12,6.5
247,0.3916666666666664,728.656,2883.754,1554.344,0.0,0.0,0.0,42.219,1395.631,0.0,0.0,0.0,0.0,5.0,-0.25,1.0,6.5,8132.0510020256115,0.0,AS14.07,2014-04-13,6.2
248,0.8004901960784314,862.117,2134.432,2948.9429999999998,0.0,0.0,0.0,91.556,315.377,0.0,0.0,0.0,0.0,2.0,-0.2,0.4,6.2,4822.974000215535,1.0,AS14.07,2014-04-14,6.0
249,0.4709601073035652,459.628,5490.562,1236.705,0.0,0.0,0.0,72.477,1464.6109999999999,0.0,0.0,0.0,0.0,0.0,-0.75,0.5,6.0,8726.610999822617,0.0,AS14.07,2014-04-15,4.75
