,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms,id,day,target_mood
105,3.3338702140256244,174.5116,2923.9246,2510.8434,50.955999999999996,0.0,43.6092,87.7404,3.8909999999999996,0.0,23.840799999999998,2.0347999999999997,0.0,0.8,-0.09000000000000002,0.9200000000000002,7.5,5402.439399909973,1.2,AS14.03,2014-04-26,7.6
106,3.2028132090563894,151.0808,2737.8688,3518.7706,50.955999999999996,0.0,35.6996,559.899,3.8909999999999996,108.1864,30.4892,2.0347999999999997,0.0,0.8,-0.45,0.96,7.6,5761.948599672318,1.2,AS14.03,2014-04-27,7.0
107,3.021559309876652,145.64780000000002,3012.3944,3739.5266,24.7548,0.0,35.6996,557.7375999999999,5.4662,108.1864,28.956399999999995,4.6823999999999995,0.0,1.0,-0.85,1.0,7.0,5580.506999731064,1.0,AS14.03,2014-04-28,7.2
108,3.0824941386230678,126.6686,2807.8888,3591.3698000000004,110.1828,0.0,37.0008,539.2646,5.4662,108.1864,28.080000000000002,4.6823999999999995,0.0,1.0,-0.9299999999999999,1.0,7.2,5335.769199419022,1.0,AS14.03,2014-04-29,7.0
109,3.003412327144091,156.4614,1594.2326,3326.1184000000003,101.5222,0.0,1.3012000000000001,544.7812,5.4662,108.1864,25.4798,5.9016,0.0,1.0,-0.97,1.0,7.0,3982.6197992801667,1.0,AS14.03,2014-04-30,7.2
110,2.366195931581411,432.6786,1693.5693999999999,3384.042200000001,101.5222,0.0,13.5344,542.7973999999999,1.5752000000000002,130.6344,25.4798,8.3412,0.0,0.4,-1.0799999999999998,1.0,7.2,4033.800999403,0.0,AS14.03,2014-05-01,7.6
111,2.696555216073579,485.83360000000005,1738.7900000000002,2727.4374000000003,110.167,0.0,13.5344,198.7362,1.5752000000000002,32.382600000000004,14.209800000000001,14.1216,0.0,2.4,-1.04,1.08,7.6,4301.84839963913,0.2,AS14.03,2014-05-02,7.75
112,2.9667493333303847,572.2876,1353.1735999999999,2693.9912,104.54360000000001,0.0,13.5344,200.02039999999997,0.0,46.8844,13.9406,13.7424,0.0,3.2,-0.8400000000000001,1.08,7.75,5115.264399671554,0.2,AS14.03,2014-05-03,7.4
113,2.7145888137628966,584.2586,1033.0801999999999,3031.0944,8.6448,0.0,12.2332,194.24259999999998,0.0,46.8844,19.6124,13.7424,0.0,4.0,-0.9600000000000002,1.04,7.4,4990.919199991226,0.2,AS14.03,2014-05-04,7.25
114,2.76973968204944,570.9698000000001,849.6288000000001,2956.8905999999997,11.293400000000002,0.0,12.2332,227.051,0.0,72.9808,39.4302,11.719400000000002,0.0,4.4,-0.9199999999999999,1.04,7.25,4822.026600122453,0.4,AS14.03,2014-05-05,7.666666666666667
115,0.6874422102505304,541.4048,4220.5862,1005.3514000000001,0.0,0.0,0.0,167.5274,230.4444,0.0,55.515600000000006,35.1182,0.0,3.6,-0.36333333333333334,0.76,7.5,6573.0381999969495,0.4,AS14.05,2014-03-18,6.75
116,1.3291602818979047,537.152,4212.248600000001,1157.7050000000002,0.0,0.0,0.0,120.3238,136.7146,0.0,60.1942,32.404799999999994,0.0,3.0,0.03666666666666667,0.51,6.75,6667.698200416567,0.4,AS14.05,2014-03-19,7.2
117,1.897752918951296,402.0318,3836.6236,850.0234,0.0,0.0,0.0,116.77680000000001,0.0,0.0,22.818800000000003,24.141399999999997,0.0,2.4,0.23666666666666666,0.5900000000000001,7.2,5859.515000247956,0.6,AS14.05,2014-03-20,7.25
118,2.1387019888658054,402.83599999999996,3452.1066,769.1158,0.0,0.0,0.0,109.80940000000001,0.0,0.0,11.75,18.4668,0.0,2.2,0.37,0.79,7.25,5356.369000387193,1.2,AS14.05,2014-03-21,3.75
119,2.061053710150701,237.5248,3317.0146,693.3356,0.0,0.0,0.0,103.76519999999998,0.0,0.0,10.336400000000001,16.0084,0.0,2.2,0.05,0.51,3.75,4594.840200042726,0.8,AS14.05,2014-03-22,4.4
120,1.949518448615078,206.86279999999996,3010.8,662.1294,0.0,0.0,0.0,108.5538,0.0,0.0,4.6786,4.4251999999999985,0.0,0.6,-0.27999999999999997,0.11000000000000001,4.4,3957.798199939728,2.6,AS14.05,2014-03-23,3.75
121,1.336558214087621,383.27840000000003,2877.186,566.746,0.0,0.0,0.0,108.8884,0.0,0.0,19.987599999999997,32.132600000000004,0.0,0.6,-0.8800000000000001,-0.24,3.75,3572.0251998901376,2.8,AS14.05,2014-03-24,5.333333333333333
122,0.9646066394545272,381.954,3166.1151999999997,1001.8538000000001,0.0,0.0,0.0,128.1906,0.0,0.0,51.42719999999999,131.1402,0.0,0.6,-1.28,-0.33333333333333337,5.333333333333333,4504.080600261688,2.8,AS14.05,2014-03-25,5.5
123,0.9119928136699006,338.5784,4222.8194,1069.801,0.0,0.0,0.0,136.1616,0.0,0.0,76.2846,131.1402,0.0,0.2,-1.3800000000000001,-0.4833333333333334,5.5,5602.222600269318,2.4,AS14.05,2014-03-26,5.8
124,1.1933441796782358,460.14180000000005,5751.7362,1168.8576,0.0,0.0,0.0,134.02259999999998,0.0,0.0,103.81320000000001,134.99,0.0,0.4,-1.1,-0.24333333333333335,5.8,7493.691800689698,2.6,AS14.05,2014-03-27,6.2
125,1.0017362720952128,468.01500000000004,5929.1816,1844.8724000000002,0.0,0.0,0.0,138.1116,69.0014,0.0,103.81320000000001,138.4042,0.0,0.4,-0.82,0.07666666666666666,6.2,7656.584600687027,0.8,AS14.05,2014-03-28,6.4
126,1.4742097078578411,339.14000000000004,5515.603400000001,1803.0687999999998,0.0,0.0,0.0,131.57580000000002,69.0014,0.0,90.3322,117.10679999999999,0.0,1.0,-0.5,0.4766666666666667,6.4,7324.539400577545,0.8,AS14.05,2014-03-29,6.2
127,1.6221983896717247,354.86920000000003,4976.4258,1337.5657999999999,0.0,0.0,0.0,106.11779999999999,69.0014,0.0,63.47679999999999,37.278200000000005,0.0,1.8,-0.45999999999999996,0.57,6.2,6246.367800235748,0.6,AS14.05,2014-03-30,6.8
128,1.6995014900330296,341.56140000000005,3582.5966,1448.403,0.0,0.0,0.0,111.7852,69.0014,0.0,89.76140000000001,50.583400000000005,0.0,2.2,-0.44000000000000006,0.72,6.8,4797.410200166701,0.4,AS14.05,2014-03-31,7.0
129,1.7040620917674647,309.31080000000003,2393.7853999999998,1404.7715999999998,0.0,0.0,0.0,104.0498,140.3028,0.0,72.73039999999999,49.15260000000001,0.0,2.0,-0.32,0.8800000000000001,7.0,3473.159999704361,0.2,AS14.05,2014-04-01,7.0
130,1.837509570676001,325.2508,1989.768,709.1902,0.0,0.0,0.0,104.2492,133.0612,0.0,107.8552,47.759600000000006,0.0,1.8,-0.36,0.96,7.0,3184.4125994682317,0.2,AS14.05,2014-04-02,7.2
131,1.589485427402358,372.06180000000006,2278.1874,690.5242,0.0,0.0,0.0,103.28880000000001,262.0136,0.0,101.3486,38.3316,0.0,1.2,-0.4800000000000001,0.9199999999999999,7.2,3601.5589992046357,0.0,AS14.05,2014-04-03,7.0
132,1.4438469963275036,649.5772,2936.5656,672.982,0.0,0.0,0.0,127.1566,309.53180000000003,0.0,144.8684,23.6548,0.0,1.0,-0.4800000000000001,0.9600000000000002,7.0,4603.140999460222,0.0,AS14.05,2014-04-04,7.5
133,1.5107932797278711,683.3306,3084.7594,462.55339999999995,0.0,0.0,0.0,194.4426,309.53180000000003,0.0,117.2316,10.3496,0.0,0.8,-0.4,0.9600000000000002,7.5,4845.303399801256,0.0,AS14.05,2014-04-05,6.8
134,1.5071292119118307,637.289,3245.8238,456.2772,0.0,0.0,0.0,193.88539999999998,239.43759999999997,0.0,106.73400000000001,21.122999999999998,0.0,1.2,-0.4800000000000001,0.9600000000000002,6.8,4770.32539997101,0.0,AS14.05,2014-04-06,6.75
135,1.4770454670065698,653.7995999999999,3700.3129999999996,395.6786,0.0,0.0,0.0,186.9258,177.6778,0.0,80.85940000000001,25.542399999999997,0.0,1.4,-0.49000000000000005,0.9100000000000001,6.75,5098.2926001071955,0.0,AS14.05,2014-04-07,6.75
136,1.6324372826400235,566.654,3389.471,745.4646,0.0,0.0,0.0,300.162,48.7254,0.0,82.26820000000001,25.542399999999997,0.0,1.6,-0.24000000000000005,0.75,6.75,4678.366200590137,0.0,AS14.05,2014-04-08,7.0
137,2.1708169428749535,350.0174,3329.6869999999994,877.2091999999999,0.0,0.0,0.0,279.87800000000004,2.6393999999999997,0.0,51.5936,21.8434,0.0,1.2,-0.030000000000000006,0.7,7.0,4431.8404001712815,0.0,AS14.05,2014-04-09,7.2
138,1.902298491670915,392.1328,3486.0919999999996,1009.6719999999999,0.0,0.0,0.0,567.4156,54.1722,0.0,28.0884,22.65,0.0,1.2,0.13,0.7,7.2,4607.885400009158,0.0,AS14.05,2014-04-10,7.0
139,1.9851110298599643,548.8626,3721.4882,942.4769999999999,0.0,0.0,4.2254,574.4346,67.4736,0.0,28.0884,9.0584,0.0,0.8,0.25,0.62,7.0,4929.428000164034,0.0,AS14.05,2014-04-11,7.0
140,1.900823811469382,529.5444,4329.1432,979.1047999999998,0.0,0.0,4.2254,579.3580000000001,220.86819999999997,0.0,48.576800000000006,10.306000000000001,0.0,0.6,0.020000000000000018,0.67,7.0,5785.909199953081,0.6,AS14.05,2014-04-12,7.5
141,2.040036306757922,598.8077999999999,4368.338,619.3286,0.0,0.0,4.2254,477.1300000000001,260.5954,0.0,47.168,10.306000000000001,0.0,3.0,-0.02999999999999998,0.8699999999999999,7.5,5757.466999769213,0.6,AS14.05,2014-04-13,6.4
142,1.790937869919394,623.9378,3422.3512,510.95340000000004,0.0,0.0,4.2254,477.9884,487.3691999999999,0.0,79.0172,24.3226,0.0,2.8,-0.31999999999999995,0.8,6.4,4985.448400020599,0.6,AS14.05,2014-04-14,7.0
143,2.001895127743618,603.9314,3860.7396,455.43580000000003,0.0,0.0,4.2254,217.7902,748.2138,0.0,122.92439999999999,25.7608,0.0,2.6,-0.43999999999999995,0.76,7.0,5819.650200176239,0.6,AS14.05,2014-04-15,7.2
144,2.0548591959204927,446.217,3117.46,392.11580000000004,0.0,0.0,0.0,222.88679999999994,826.2062,0.0,122.92439999999999,29.3916,0.0,2.6,-0.6,0.8,7.2,5000.437799882889,0.6,AS14.05,2014-04-16,6.6
145,2.370409268088139,487.8058,2522.1515999999997,373.262,0.0,0.0,0.0,219.74439999999998,839.5532,0.0,101.1964,29.7762,0.0,2.6,-0.23999999999999994,0.72,6.6,4236.181000089646,0.0,AS14.05,2014-04-17,7.5
146,2.3754013822353515,588.973,3022.4114,498.1634,0.0,0.0,0.0,245.33959999999996,976.137,0.0,139.7002,30.3818,0.0,0.2,-0.18999999999999997,0.72,7.5,4957.050800180435,0.2,AS14.05,2014-04-18,7.2
147,2.1793863968905276,487.4112,2950.7897999999996,429.0058,0.0,0.0,0.0,238.12439999999998,928.8100000000001,0.0,111.57919999999999,18.419000000000004,0.0,0.6,-0.10999999999999999,0.8,7.2,4635.850400543212,0.2,AS14.05,2014-04-19,7.2
148,2.0742013275400377,484.0452,3089.5015999999996,432.4558,0.0,0.0,0.0,128.3636,910.683,0.0,103.74560000000001,38.1582,0.0,0.6,-0.39,0.8400000000000001,7.2,4650.539000320435,0.2,AS14.05,2014-04-20,7.2
149,2.0556158567317526,525.8599999999999,4064.3404,458.7874,0.0,0.0,0.0,115.59580000000001,947.691,1.0058,114.8122,76.5252,0.0,0.6,-0.38999999999999996,0.8800000000000001,7.2,5860.10340037346,0.2,AS14.05,2014-04-21,7.2
150,1.8051015725706043,514.5328,3692.7882,427.19899999999996,0.0,0.0,0.0,128.6538,1071.372,1.0058,126.31500000000001,70.88839999999999,0.0,0.8,-0.38999999999999996,0.96,7.2,5717.44260082245,0.4,AS14.05,2014-04-22,7.2
151,1.6408431229627127,338.706,3546.7627999999995,455.10600000000005,0.0,0.0,0.0,89.3846,1072.6915999999999,1.0058,111.048,70.2828,0.0,0.6,-0.6399999999999999,0.96,7.2,5474.015000343325,0.4,AS14.05,2014-04-23,7.2
152,1.537566689444896,403.4598,4103.497,466.18320000000006,0.0,0.0,0.0,78.52279999999999,1000.5856,1.0058,99.7292,69.4332,0.0,0.2,-0.5599999999999999,1.0,7.2,5998.453600120546,0.4,AS14.05,2014-04-24,7.2
153,1.603181387571908,647.0916,3806.6926,509.95880000000005,0.0,0.0,0.0,82.4066,958.692,1.0058,107.3348,54.502199999999995,0.0,0.8,-0.5599999999999999,1.0,7.2,5625.736400699616,0.4,AS14.05,2014-04-25,7.8
154,2.0754481214004366,698.1768000000001,3291.654,670.7059999999999,0.0,0.0,0.0,99.21099999999998,971.0928,0.0,99.483,25.9882,0.0,1.2,-0.6,1.0,7.8,5156.66580080986,0.6,AS14.05,2014-04-26,7.4
155,1.8641257364741015,619.0312,3480.7731999999996,660.8412000000001,0.0,0.0,0.0,112.3028,785.2684,0.0,79.9696,39.3038,0.0,1.0,-0.8,1.0,7.4,4815.994400596618,0.4,AS14.05,2014-04-27,7.0
156,1.5250428435436583,655.6508000000001,3735.1926,601.9459999999999,0.0,0.0,0.0,108.77059999999999,722.1812000000001,0.0,91.5356,39.9058,0.0,1.2,-0.72,1.0,7.0,5079.896600961685,0.2,AS14.05,2014-04-28,6.8
157,1.5336541921549258,567.6036,3498.3314,698.8417999999999,0.0,0.0,0.0,125.36480000000002,1082.7372,0.0,116.7924,39.923199999999994,0.0,1.2,-0.5599999999999999,0.96,6.8,4833.233000612258,0.2,AS14.05,2014-04-29,7.0
158,1.5939220144157507,255.71620000000001,3386.9434,551.8749999999999,0.0,0.0,0.0,125.06679999999999,899.4100000000001,0.0,113.77240000000002,34.883799999999994,0.0,0.6,-0.44000000000000006,0.96,7.0,4425.77080001831,0.2,AS14.05,2014-04-30,6.8
159,0.754526402402691,186.5392,3546.2411999999995,335.8688,0.0,0.0,0.0,123.6036,856.5412,0.0,110.55760000000002,20.392,0.0,0.2,-0.31999999999999995,0.96,6.8,4346.240799713135,0.0,AS14.05,2014-05-01,7.0
160,0.6969012379200848,792.7546,4410.049,367.9268,0.0,0.0,0.0,170.0176,930.558,0.0,134.47500000000002,13.0862,0.0,0.2,-0.24,0.96,7.0,6256.993999385833,1.4,AS14.05,2014-05-02,6.75
161,0.908899112925296,805.1635999999999,3959.3498,266.5688,0.0,0.0,0.0,170.717,959.5624,0.0,142.5754,14.299199999999999,0.0,0.2,-0.06999999999999999,0.96,6.75,5788.578199148178,2.4,AS14.05,2014-05-03,7.0
162,1.059692254289019,840.7052,4069.3437999999996,203.774,0.0,0.0,0.0,163.2848,504.625,0.0,129.49399999999997,17.506,0.0,0.6,-0.1,1.0,7.0,5849.004399204255,2.4,AS14.05,2014-05-04,6.333333333333333
163,2.0952784250014855,187.78019999999998,3179.9883999999997,2094.7116,0.0,0.0,70.9786,163.2198,1761.8646,128.8382,0.0,0.0,0.0,1.2,-0.13,0.6300000000000001,7.6,6645.270200777052,0.2,AS14.06,2014-03-28,7.8
164,2.400218968961005,185.56339999999997,3336.1822,2037.3471999999997,0.0,0.0,70.9786,139.4436,1954.9098,128.8382,0.0,0.0,0.0,0.6,0.06999999999999999,0.8300000000000001,7.8,6925.0454008102415,0.2,AS14.06,2014-03-29,7.8
165,2.5383616106330584,537.1188,2659.972,1848.9312000000002,0.0,477.2664000000001,15.591,125.87779999999998,2194.3822,128.8382,0.0,0.0,0.9718,0.8,0.11000000000000001,0.8699999999999999,7.8,7165.835600471495,1.0,AS14.06,2014-03-30,7.0
166,2.62851570476464,898.0554,2425.291,1942.0061999999998,0.0,477.2664000000001,13.956999999999999,123.72959999999998,2105.6306,16.003,0.0,0.0,0.9718,0.6,-0.029999999999999992,0.65,7.0,7088.1938003540035,1.0,AS14.06,2014-03-31,7.75
167,2.920035045609642,1063.613,2423.0672,1606.4664,0.0,650.6494,13.956999999999999,123.95219999999998,2334.1468,16.003,0.0,0.0,0.9718,1.0,-0.07999999999999999,0.75,7.75,7128.936400175093,1.0,AS14.06,2014-04-01,6.8
168,2.857202412556421,1174.6817999999998,2592.5694000000003,1490.9666,0.0,650.6494,38.904399999999995,62.1238,2219.8676,4.4244,0.0,0.0,0.9718,1.8,-0.15999999999999998,0.6700000000000002,6.8,7579.909599971771,0.8,AS14.06,2014-04-02,7.2
169,3.2546096221736804,1270.0475999999999,2995.4478000000004,1596.9854,0.0,652.455,38.904399999999995,52.784800000000004,2343.4906,37.9274,0.0,0.0,0.9718,2.2,-0.15999999999999998,0.55,7.2,8224.676800060271,0.8,AS14.06,2014-04-03,7.0
170,3.129097017131664,1067.0906,3601.4944000000005,1458.7376,0.0,502.535,38.904399999999995,52.253,2521.6758,147.91979999999998,0.0,0.0,0.0,2.0,-0.24,0.43,7.0,8307.065200281144,0.0,AS14.06,2014-04-04,7.0
171,3.4277390777492776,771.1764000000001,3468.3380000000006,1087.364,0.0,502.535,33.4,58.708400000000005,2509.1668,171.8558,0.0,0.0,0.0,2.2,-0.27999999999999997,0.51,7.0,7625.718400192262,0.0,AS14.06,2014-04-05,7.0
172,2.7537950915142044,652.9870000000001,2838.7496,1038.8840000000002,0.0,329.152,33.4,62.70039999999999,2672.8522000000003,171.8558,0.0,0.0,0.0,1.8,-0.48,0.44000000000000006,7.0,7011.653400135042,0.0,AS14.06,2014-04-06,6.2
173,2.896447537107826,614.0332000000001,2639.0842000000002,871.469,0.0,329.152,0.0,59.653,2558.684,174.9212,0.0,0.0,0.0,1.6,-0.48,0.36000000000000004,6.2,6416.610599851611,0.0,AS14.06,2014-04-07,6.6
174,2.7717963187759698,1013.4704000000002,2650.1400000000003,925.82,0.0,454.738,34.563399999999994,60.9498,2486.1492,142.22019999999998,0.0,0.0,0.0,2.0,-0.5199999999999999,0.2800000000000001,6.6,6606.323599576953,0.2,AS14.06,2014-04-08,7.4
175,2.613941682184491,1159.4810000000002,2773.1022000000003,1184.1498,0.0,127.3916,129.3268,64.7578,2622.0101999999997,81.75099999999998,0.0,0.0,0.20139999999999997,2.2,-0.36,0.4,7.4,6675.14439954758,0.2,AS14.06,2014-04-09,7.6
176,2.499686410324568,1207.218,3192.7446,1257.6298,0.0,129.2164,129.3268,59.9624,2721.0046,235.97379999999998,0.0,0.0,5.429,2.0,-0.31999999999999995,0.4,7.6,7366.098199510578,1.0,AS14.06,2014-04-10,7.8
177,3.1058448895106596,1064.7942,3603.0523999999996,2422.5991999999997,0.0,129.2164,147.35399999999998,56.9424,2757.7092000000002,256.11779999999993,0.0,0.0,5.429,1.8,-0.15999999999999998,0.52,7.8,7669.30159955025,1.0,AS14.06,2014-04-11,8.2
178,3.144761071368018,1035.748,3052.0468,2619.4132,0.0,203.55059999999997,147.35399999999998,66.42960000000001,2531.8304,262.80539999999996,0.0,0.0,8.645199999999999,1.2,0.04000000000000005,0.72,8.2,7268.859999799728,1.0,AS14.06,2014-04-12,6.5
179,3.549170855483685,780.3794,3072.0926,2443.7768,0.0,76.159,112.7906,65.30539999999999,2659.31,343.0012,0.0,0.0,8.645199999999999,0.8,-0.21999999999999992,0.77,6.5,7184.940600061418,0.8,AS14.06,2014-04-13,7.25
180,3.842119115965397,685.0596,2633.6976,2026.3455999999999,0.0,76.159,23.913999999999998,60.8626,2071.1396,293.47799999999995,0.0,0.0,8.443800000000001,1.0,-0.3499999999999999,0.76,7.25,6139.683999919892,0.8,AS14.06,2014-04-14,7.0
181,3.80158166790621,827.6569999999999,2709.0436,2054.9874,0.0,74.3342,38.2432,61.136,2004.9262000000003,118.95959999999995,0.0,0.0,5.6274,1.8,-0.38999999999999996,0.72,7.0,5977.248599910736,0.2,AS14.06,2014-04-15,7.6
182,3.5946861439021918,1201.1088,3435.6318,1270.2748,0.0,74.3342,23.916,61.9836,2082.0448,114.94179999999994,0.0,0.0,5.6274,2.0,-0.3499999999999999,0.6,7.6,7799.844999742508,0.2,AS14.06,2014-04-16,6.8
183,3.4389639419779434,1273.9726,4195.6766,1603.1002,0.0,0.0,83.5144,332.61679999999996,2405.282,108.22439999999997,0.0,0.0,2.4112,2.2,-0.3899999999999999,0.52,6.8,9425.169999790192,0.2,AS14.06,2014-04-17,6.25
184,2.901871959534917,1170.9904000000001,4080.3514000000005,1857.2466,0.0,15.3894,85.5288,333.0668,2157.9022,93.61259999999994,0.0,0.0,2.4112,2.4,-0.2899999999999999,0.5700000000000001,6.25,9303.633599996569,0.2,AS14.06,2014-04-18,6.8
185,2.730064049930397,1067.6982,4295.888199999999,1980.7086,0.0,15.3894,79.642,337.7334,2055.3916,116.85699999999994,0.0,0.0,2.4112,2.8,-0.1999999999999999,0.54,6.8,9457.932600307466,0.2,AS14.06,2014-04-19,8.2
186,2.1503913862622315,790.862,3790.7604,2013.1378,0.0,15.3894,65.31280000000001,336.4816,2088.3784,113.21659999999994,0.0,0.0,0.0,1.8,1.1102230246251565e-16,0.58,8.2,9209.582200431825,0.0,AS14.06,2014-04-20,7.0
187,1.8762403412288335,414.947,3071.34,2014.1394,0.0,15.3894,61.61280000000001,335.472,1822.4959999999999,125.70419999999994,0.0,0.0,0.0,1.8,0.04000000000000011,0.62,7.0,7452.526600646974,0.0,AS14.06,2014-04-21,6.6
188,1.821518365482013,618.528,3694.9278000000004,2184.738,0.0,15.3894,10.807599999999999,61.15260000000001,1562.703,164.43419999999995,0.0,0.0,0.0,2.8,-0.07999999999999989,0.6199999999999999,6.6,8001.841600179672,0.2,AS14.06,2014-04-22,7.0
189,1.7790587571365486,546.747,4101.5788,2246.2438,0.0,0.0,29.3682,77.2444,1889.7724000000003,136.42079999999996,0.0,0.0,5.3164,3.0,0.1200000000000001,0.6799999999999999,7.0,8542.553399848937,0.2,AS14.06,2014-04-23,7.75
190,2.155949936096764,640.9300000000001,4285.9274000000005,2222.9282,0.0,0.0,30.1714,89.548,2043.6452000000002,154.79019999999997,0.0,0.0,8.3398,3.2,0.030000000000000103,0.71,7.75,8932.882599544526,0.8,AS14.06,2014-04-24,6.4
191,2.8085936142576835,781.6446,4636.1902,2332.8194,0.0,0.0,42.1072,88.6972,2091.1158,205.86899999999997,0.0,0.0,8.3398,3.8,-0.2899999999999999,0.63,6.4,9468.999999427797,0.8,AS14.06,2014-04-25,7.5
192,3.5811900374423415,913.3802,4593.593800000001,2063.314,0.0,0.0,69.378,89.72460000000001,1777.1516,362.06139999999994,0.0,0.0,8.3398,5.6,-0.3299999999999999,0.71,7.5,9317.855399703982,1.0,AS14.06,2014-04-26,7.2
193,3.280988206710049,585.4044,3179.296,1317.67,0.0,0.0,60.584799999999994,85.74340000000001,1626.2826,349.19939999999997,0.0,0.0,8.3398,4.4,-0.36999999999999994,0.79,7.2,6644.06600008011,0.8,AS14.06,2014-04-27,6.75
194,3.4466831639360245,524.3036,2909.147,1082.8376,0.0,0.0,46.3064,63.92040000000001,1431.292,310.82679999999993,0.0,0.0,3.0234,3.6,-0.41999999999999993,0.73,6.75,6001.913200330736,0.8,AS14.06,2014-04-28,7.25
195,3.2288349354893477,595.522,2953.5158,1284.7754,0.0,0.0,45.512,47.297200000000004,2128.4504,269.2129999999999,0.0,0.0,0.0,3.0,-0.36999999999999994,0.78,7.25,6270.638600635529,0.2,AS14.06,2014-04-29,6.8
196,2.825818334546122,591.5466,3088.7138,1409.2553999999998,0.0,0.0,52.0096,46.1086,1808.7477999999999,230.89159999999993,0.0,0.0,0.0,2.6,-0.2899999999999999,0.82,6.8,6362.306800508498,0.2,AS14.06,2014-04-30,8.0
197,2.74898683271462,510.71360000000004,2765.4568,1526.1725999999999,0.0,0.0,26.945800000000002,41.5572,1907.5795999999998,101.41559999999996,0.0,0.0,0.0,1.0,-0.2899999999999999,0.82,8.0,5740.06700029373,0.0,AS14.06,2014-05-01,7.2
198,3.2248452989824825,693.9102,3170.1,1532.8218,0.0,0.0,26.945800000000002,38.518,2304.1184000000003,120.76219999999994,0.0,0.0,1.4202,1.8,-0.3299999999999999,0.82,7.2,6765.982599830626,0.0,AS14.06,2014-05-02,6.25
199,3.265253477405367,684.6594000000001,2537.668,1356.9113999999997,0.0,0.0,45.3914,47.849599999999995,2088.2644,120.76219999999994,0.0,0.0,1.4202,1.8,-0.4299999999999999,0.72,6.25,5746.297799634932,0.0,AS14.06,2014-05-03,7.6
200,3.102397420253824,473.08860000000004,2007.4262000000003,995.0992,0.0,0.0,45.3826,66.87639999999999,1485.6044,121.56519999999996,18.799400000000002,0.0,1.4202,1.4,-0.59,0.64,7.6,4816.897599363327,0.0,AS14.06,2014-05-04,7.0
201,2.956525132308161,320.17119999999994,1744.5880000000002,662.871,0.0,0.0,26.949199999999998,64.66279999999999,1565.1290000000001,120.10059999999994,18.799400000000002,0.0,1.4202,1.2,-0.6033333333333333,0.6533333333333333,7.0,4152.7509994983675,0.0,AS14.06,2014-05-05,6.75
202,0.0,1080.5036,6285.9428,1233.4006000000002,0.0,0.0,0.0,147.92720000000003,1187.8575999999998,184.96139999999997,73.91839999999999,6.2436,0.0,0.0,-0.36333333333333334,0.73,7.75,12287.6633998394,0.6,AS14.07,2014-03-23,8.0
203,0.0,1010.0653999999998,5602.5836,983.427,0.0,0.0,0.0,167.48180000000002,1106.2846,167.41299999999998,22.886400000000002,6.2436,0.0,0.8,-0.06333333333333334,0.65,8.0,11085.726999282837,2.0,AS14.07,2014-03-24,7.666666666666667
204,0.2686898036050579,936.7461999999999,5720.9136,1056.0386,0.0,0.0,0.0,278.6922,1188.1920000000002,193.5998,22.886400000000002,6.2436,0.0,1.6,-0.013333333333333341,0.9666666666666666,7.666666666666667,11441.238998842238,1.8,AS14.07,2014-03-25,6.6
